6.88631, 11.3919
7.6298, 0.474377
7.93087, 1.48685
7.29871, 2.32624
7.64965, 3.48685
7.18003, 4.50333
7.55504, 5.54706
7.18132, 6.69453
7.74789, 7.57455
7.23983, 8.51613
7.81331, 9.45591
7.27834, 10.3826
7.86314, 11.4193
8.7555, 0.780347
8.90383, 1.81377
8.23056, 2.58861
8.64665, 3.64453
8.12499, 4.69205
8.66092, 5.57796
8.16183, 6.52775
8.75641, 7.51892
8.2086, 8.47618
8.82422, 9.35606
8.28953, 10.4715
8.80087, 11.5963
9.70237, 0.234221
9.7207, 1.30405
9.18665, 2.79155
9.7159, 3.66589
9.07381, 4.54434
9.68948, 5.58113
9.20029, 6.57484
9.75586, 7.44079
9.27548, 8.44286
9.8689, 9.38455
9.26943, 10.2309
9.6902, 11.1103
10.5701, 0.730035
10.6439, 1.77711
10.141, 2.69419
10.6784, 3.6291
10.1561, 4.63067
10.7243, 5.51914
10.2211, 6.42211
10.7655, 7.36727
10.3174, 8.45349
10.8469, 9.36279
10.5289, 10.4405
10.5545, 11.6409
11.4056, 0.165601
11.6872, 1.75593
11.1759, 2.70696
11.6846, 3.60421
11.1565, 4.58294
11.7274, 5.46832
11.23, 6.47633
11.8671, 7.36028
11.2878, 8.23192
11.8091, 9.06764
11.5491, 10.0379
11.3913, 11.1007

0.14697, 0.789456
0.68997, 1.65673
0.257184, 2.5506
0.835472, 3.43242
0.268019, 4.30594
0.914541, 5.27176
0.465429, 6.15817
1.07004, 7.01433
0.39967, 8.13272
0.550312, 10.1119
11.9023, 10.9803
0.518933, 11.882
1.18154, 0.667547
1.7562, 1.56356
1.32227, 2.49332
1.86985, 3.38354
1.34324, 4.33146
1.90932, 5.16311
1.58215, 6.10031
1.48347, 8.03158
0.982101, 8.92539
1.52047, 9.79989
0.967942, 11.0538
1.79089, 11.7197
2.28375, 0.566656
2.78181, 1.43282
2.37059, 2.37943
2.90008, 3.31099
2.46871, 4.23073
3.03938, 5.07533
2.58262, 5.94463
2.49729, 7.91304
2.00879, 8.85767
2.51644, 9.75082
1.89096, 10.7111
2.73096, 11.4241
3.24805, 0.341217
3.82104, 1.22218
3.46942, 2.23343
3.96999, 3.09972
3.52118, 4.19027
3.53492, 6.00416
2.83423, 6.89175
3.59846, 7.82528
2.99112, 8.80173
3.57677, 9.63083
3.05495, 10.5121
3.79525, 11.3399
4.28242, 0.3347
4.98315, 1.15383
4.51701, 2.11307
4.52711, 3.97213
4.15391, 4.98008
4.52385, 5.89983
4.06977, 6.88599
4.69221, 7.71554
4.215, 8.63926
4.76855, 9.62689
4.20818, 10.4947
4.75764, 11.4334
5.34908, 0.204977
5.89505, 1.70814
4.96341, 3.07874
5.5287, 3.90089
5.11657, 4.96972
5.57333, 5.83709
5.15277, 6.75598
5.71972, 7.5663
5.20417, 8.61474
5.78929, 9.49548
5.22559, 10.5363
5.77468, 11.3542
6.27505, 0.599801
6.87551, 1.34197
5.88071, 2.72651
6.53486, 3.61304
6.13567, 4.67842
6.70608, 5.66585
6.21511, 6.55505
6.71504, 7.47783
6.24303, 8.52495
6.80719, 9.59448
6.33529, 10.4981
6.80301, 11.5427
7.29962, 0.431583
7.88412, 1.59905
6.94229, 2.63484
7.54065, 3.59965
7.10766, 4.59134
7.70973, 5.58319
7.26626, 6.52274
7.79261, 7.51116
7.2098, 8.48967
7.81076, 9.34858
7.35418, 10.487
7.83216, 11.519
8.46168, 0.584433
9.12224, 1.39506
8.0532, 2.55445
8.65299, 3.49222
8.13702, 4.49807
8.6778, 5.44529
8.27983, 6.4853
8.8197, 7.38399
8.33222, 8.40311
8.77927, 9.2988
8.40367, 10.2658
8.79194, 11.2959
9.36174, 0.108794
9.98459, 0.87194
9.11943, 2.51268
9.67029, 3.65961
9.17197, 4.52754
9.76498, 5.41038
9.30442, 6.35805
9.86422, 7.30828
9.42772, 8.29862
9.90449, 9.24145
9.37885, 10.1477
9.82043, 11.1679
11.0371, 0.881872
10.5453, 1.75538
10.0777, 2.70385
10.6355, 3.61253
10.2265, 4.57634
10.8362, 5.43564
10.3616, 6.32168
10.9319, 7.21143
10.4108, 8.18573
11.0412, 9.16917
10.4032, 10.2645
10.4118, 0.0055334
11.4642, 11.9553
11.7092, 1.74967
11.124, 2.62485
11.7164, 3.42892
11.2495, 4.37831
11.8914, 5.23555
11.4261, 6.24628
11.998, 7.14392
11.4099, 8.26121
0.0358812, 9.25686
11.3915, 10.1523
10.8969, 11.1108

0.221931, 0.62898
0.736248, 1.49147
0.20787, 2.59375
0.740148, 3.51415
0.256555, 4.39501
0.834525, 5.31542
0.267045, 6.15633
2.06143, 7.09339
0.423111, 8.01606
0.637516, 9.75728
0.0865206, 10.7314
0.711217, 11.5906
1.20518, 0.543782
1.76959, 1.39163
1.16856, 2.41164
1.75199, 3.44988
1.28324, 4.392
1.77543, 5.2638
1.3166, 6.25453
1.38574, 7.88872
1.04732, 8.83813
1.6767, 9.78311
1.14624, 10.5929
1.70485, 11.6
2.34536, 0.427801
2.81999, 1.31717
2.16771, 2.30484
2.69495, 3.18573
2.32152, 4.37686
2.72744, 5.24346
2.37768, 6.1455
2.52746, 7.90352
2.00892, 8.779
2.65428, 9.69132
2.18138, 10.6793
2.83129, 11.5133
3.318, 0.393798
3.90879, 1.28587
3.20564, 2.22511
3.7887, 3.13459
3.30496, 4.09231
3.42376, 6.01449
3.03662, 7.00572
3.57664, 7.83043
3.11297, 8.78622
3.81426, 9.6243
3.23467, 10.5621
3.83807, 11.4691
4.36196, 0.356555
4.98423, 1.12141
4.63565, 2.09357
4.33676, 4.15251
3.89965, 5.04733
4.51404, 5.87342
4.08933, 6.80713
4.58575, 7.74715
4.23504, 8.6412
4.83065, 9.56137
4.32219, 10.496
4.93566, 11.4897
5.68696, 0.358437
5.83129, 1.87288
4.76147, 3.17123
5.41511, 3.9495
4.96261, 4.93567
5.58084, 5.9703
5.11039, 6.851
5.66147, 7.82736
5.21959, 8.7165
5.80862, 9.58198
5.31949, 10.5142
5.99121, 11.429
6.56007, 1.1823
7.38785, 1.74833
5.74619, 2.87909
6.35409, 3.75053
5.99694, 4.77885
6.53592, 5.57819
6.1388, 6.76202
6.66518, 7.68051
6.21742, 8.65696
6.82302, 9.56683
6.43523, 10.5496
6.70844, 0.142338
7.6459, 0.715248
8.45452, 1.57946
6.70347, 2.63075
7.325, 3.50759
6.96412, 4.65755
7.62705, 5.54873
7.05901, 6.5261
7.61642, 7.41576
7.20212, 8.57899
7.89463, 9.3409
7.56995, 10.7987
7.8478, 11.7971
8.69851, 0.532218
9.46077, 1.64493
7.93432, 2.63997
8.46584, 3.54826
7.97228, 4.59935
8.61703, 5.52324
8.2014, 6.47918
8.75585, 7.36578
8.20308, 8.3817
8.86935, 9.31905
8.39647, 10.2445
8.82917, 11.2991
9.62803, 11.911
10.1876, 0.756946
8.96743, 2.59695
9.47204, 3.53452
9.06987, 4.47158
9.61578, 5.48627
9.18902, 6.47458
9.76772, 7.32723
9.25707, 8.34937
9.91789, 9.13933
9.42284, 10.1678
10.032, 10.9826
11.1984, 0.627556
10.5866, 1.67211
10.0638, 2.52965
10.5265, 3.3744
10.0871, 4.4363
10.7301, 5.33962
10.2359, 6.33876
10.8238, 7.19691
10.3121, 8.16352
11.0052, 8.93832
10.4484, 10.0211
10.6925, 11.7174
11.6605, 11.6583
11.6908, 1.6287
11.1366, 2.56339
11.577, 3.54115
11.165, 4.39963
11.738, 5.32331
11.2796, 6.27786
11.9163, 7.16072
11.362, 8.03396
11.9998, 8.98062
11.5474, 9.88323
11.0887, 10.7952

0.0290165, 0.617404
0.56555, 1.4963
0.094664, 2.48247
0.672292, 3.39734
0.148121, 4.26698
0.894093, 5.15592
0.431477, 6.0771
1.99194, 7.1355
0.554724, 8.14001
0.533154, 9.80098
0.109747, 10.8492
0.493308, 11.7212
1.05366, 0.618005
1.58347, 1.46351
1.11757, 2.4182
1.65602, 3.27619
1.26534, 4.22947
1.82874, 5.2636
1.43634, 6.26067
1.61692, 8.09465
1.11526, 8.96999
1.602, 9.82128
1.07848, 10.7498
1.62774, 11.6157
2.15378, 0.559893
2.6777, 1.45758
2.04689, 2.30678
2.62071, 3.22254
2.31469, 4.22447
2.90019, 5.21953
2.45153, 6.09173
2.83266, 7.97724
2.23728, 8.85417
2.67708, 9.77066
2.16747, 10.627
2.70763, 11.5844
3.27913, 0.587797
3.73, 1.43464
3.2385, 2.34289
3.73258, 3.23078
3.24981, 4.28628
3.45603, 6.10872
3.05347, 6.97959
3.80418, 7.93483
3.28248, 8.95598
3.80312, 9.83562
3.17548, 10.6874
3.94301, 11.7599
4.44037, 0.656522
4.8841, 1.64458
4.23478, 2.34841
4.24331, 4.20855
3.88012, 5.19964
4.511, 6.03106
4.10337, 6.95932
4.87294, 8.00593
4.37781, 8.81343
4.89887, 9.84078
4.25751, 10.8231
4.9246, 11.7427
5.50073, 0.790217
6.19692, 1.57918
4.76285, 3.18915
5.28412, 3.99915
4.86979, 5.01281
5.58377, 5.78357
5.07618, 6.90619
5.86763, 7.91047
5.43166, 8.95629
5.91963, 9.95313
5.44153, 10.8755
6.02487, 11.7712
6.6218, 0.640332
7.20956, 1.48053
5.69005, 2.55978
6.27476, 3.52356
5.83422, 4.82529
6.61214, 5.52143
6.09788, 6.81622
6.8155, 7.46632
6.50001, 8.93536
7.19141, 10.0099
6.49917, 10.8671
7.16924, 11.8402
7.7687, 0.655491
8.34022, 1.57549
6.75081, 2.50115
7.38571, 3.44814
6.79927, 4.47197
7.58532, 5.3046
6.99263, 6.44622
7.79595, 7.28398
7.28654, 8.29605
7.81741, 9.13451
7.57429, 10.9073
8.19761, 11.7456
8.81191, 0.6577
9.43745, 1.50977
7.76424, 2.39225
8.40193, 3.40455
7.95536, 4.35313
8.62571, 5.27457
8.07045, 6.20719
8.84644, 7.19705
8.26217, 8.18326
8.81964, 9.08526
8.21594, 10.0638
8.80744, 10.9825
9.46843, 11.7617
10.0356, 0.618725
8.82104, 2.46568
9.51027, 3.43386
8.90211, 4.30417
9.7049, 5.28367
9.185, 6.2157
9.84897, 7.28434
9.29573, 8.15144
9.89545, 9.03272
9.24979, 9.92115
9.93949, 10.8004
11.0175, 0.705347
10.5437, 1.61147
9.89942, 2.49679
10.516, 3.35845
10.0933, 4.2461
10.7046, 5.31925
10.296, 6.24704
10.8811, 7.27708
10.3571, 8.1548
10.9111, 8.99504
10.3953, 9.96873
10.4606, 11.7428
11.5094, 11.7079
11.5683, 1.56972
11.0316, 2.49271
11.5838, 3.44208
11.0933, 4.3268
11.8179, 5.33889
11.4103, 6.36968
0.48686, 7.19629
11.5082, 8.03632
0.0155225, 8.96152
11.5387, 9.84777
11.0501, 10.7846

0.0378572, 0.637519
0.62114, 1.54699
11.9863, 2.41182
0.772094, 3.32558
0.199342, 4.21283
0.70406, 5.18086
0.237597, 6.09046
1.79804, 6.93234
0.458196, 8.08288
0.437543, 9.95287
11.9656, 10.8751
0.561647, 11.7058
1.12091, 0.586228
1.67731, 1.55336
1.18804, 2.43658
1.76673, 3.30068
1.27743, 4.14399
1.76427, 5.12052
1.36629, 6.06957
1.44549, 8.00124
1.02385, 9.0784
1.67755, 9.90323
