2019.6	1.55874	77.1536
2019.8	1.58428	77.2825
2020	1.43241	77.2897
2020.2	1.49592	77.1657
2020.4	1.5577	76.9892
2020.6	1.64458	77.167
2020.8	1.28363	76.952
2021	1.64147	77.1291
2021.2	1.55444	77.3329
2021.4	1.39503	77.271
2021.6	1.60047	77.1535
2021.8	1.5661	77.1528
2022	1.4276	77.3481
2022.2	1.69692	77.375
2022.4	1.59221	77.1514
2022.6	1.43491	77.3216
2022.8	1.51747	77.1828
2023	1.56994	77.6662
2023.2	1.53156	76.9196
2023.4	1.5777	76.7076
2023.6	1.7358	77.307
2023.8	1.42442	77.4246
2024	1.62303	77.4678
2024.2	1.5785	77.5219
2024.4	1.57862	77.2068
2024.6	1.67332	77.7896
2024.8	1.51991	77.6109
2025	1.59589	77.4917
2025.2	1.63847	77.7704
2025.4	1.55326	77.7697
2025.6	1.57471	77.7327
2025.8	1.39976	77.5491
2026	1.53147	77.8713
2026.2	1.4191	77.6333
2026.4	1.47584	77.8377
2026.6	1.5039	77.6559
2026.8	1.44175	77.4562
2027	1.5892	77.626
2027.2	1.55081	77.5846
2027.4	1.44938	77.9096
2027.6	1.437	78.2387
2027.8	1.46852	78.2001
2028	1.40371	78.427
2028.2	1.63198	78.2452
2028.4	1.4393	77.6137
2028.6	1.55179	77.6701
2028.8	1.43754	77.7288
2029	1.43969	77.8603
2029.2	1.60689	78.0635
2029.4	1.39881	77.8162
2029.6	1.54207	77.9521
2029.8	1.76127	77.5648
2030	1.51276	77.7398
2030.2	1.53744	77.5994
2030.4	1.59881	77.7772
2030.6	1.62173	77.6383
2030.8	1.51324	78.0281
2031	1.53079	77.5985
2031.2	1.70394	77.841
2031.4	1.62336	78.0316
2031.6	1.53261	77.8524
2031.8	1.40198	78.0045
2032	1.41434	77.5682
2032.2	1.47154	77.5165
2032.4	1.50339	77.7434
2032.6	1.52067	77.5979
2032.8	1.76184	77.9497
2033	1.68119	77.8329
2033.2	1.44886	77.852
2033.4	1.45826	77.7972
2033.6	1.49654	77.6921
2033.8	1.46333	78.0737
2034	1.5491	77.922
2034.2	1.65265	77.5263
2034.4	1.60264	77.664
2034.6	1.45745	77.7766
2034.8	1.52322	77.6858
2035	1.64314	77.6629
2035.2	1.55728	77.6822
2035.4	1.54209	77.9115
2035.6	1.61324	78.0047
2035.8	1.42859	77.633
2036	1.46636	77.0539
2036.2	1.50894	77.4824
2036.4	1.40369	77.3884
2036.6	1.55593	77.5287
2036.8	1.6511	77.5951
2037	1.43712	77.9808
2037.2	1.53387	77.7552
2037.4	1.48091	77.5505
2037.6	1.54231	77.3637
2037.8	1.49803	77.4492
2038	1.60851	77.7584
2038.2	1.48731	77.6965
2038.4	1.35954	77.6482
2038.6	1.60341	77.7632
2038.8	1.4038	77.8966
2039	1.40129	77.6459
2039.2	1.41089	77.7763
2039.4	1.47737	77.8874
2039.6	1.50209	77.9215
2039.8	1.62572	78.4332
2040	1.38839	77.9461
2040.2	1.46338	77.6171
2040.4	1.39322	77.9114
2040.6	1.49598	78.2206
2040.8	1.58565	78.2196
2041	1.65908	77.8707
2041.2	1.48217	77.8699
2041.4	1.43081	78.1196
2041.6	1.43126	78.0401
2041.8	1.556	78.4659
2042	1.51588	78.7014
2042.2	1.58518	78.5928
2042.4	1.57885	78.4686
2042.6	1.4687	78.339
2042.8	1.57497	78.1541
2043	1.57203	78.2601
2043.2	1.5907	78.4468
2043.4	1.64595	78.4304
2043.6	1.49662	78.4568
2043.8	1.5441	78.7353
2044	1.66657	78.764
2044.2	1.59234	78.3802
2044.4	1.53642	78.3371
2044.6	1.46936	78.3462
2044.8	1.55767	78.396
2045	1.64163	78.5816
2045.2	1.51617	78.55
2045.4	1.43078	78.7016
2045.6	1.65931	78.7176
2045.8	1.53334	78.3024
2046	1.58033	78.3308
2046.2	1.52173	78.3526
2046.4	1.59932	78.5435
2046.6	1.3616	78.2805
2046.8	1.49113	77.9724
2047	1.53392	78.3176
2047.2	1.403	78.4597
2047.4	1.48235	78.7326
2047.6	1.4647	78.4862
2047.8	1.49551	78.2088
2048	1.56727	78.542
2048.2	1.68095	78.0159
2048.4	1.47173	78.2263
2048.6	1.55566	78.0804
2048.8	1.51353	78.2534
2049	1.59129	78.2836
2049.2	1.54851	78.1635
2049.4	1.57235	78.3415
2049.6	1.55788	78.315
2049.8	1.42421	78.4702
2050	1.47499	78.0915
2050.2	1.56948	78.2461
2050.4	1.66756	78.4782
2050.6	1.62557	78.3171
2050.8	1.61332	78.4667
2051	1.54996	78.349
2051.2	1.61599	78.1845
2051.4	1.30833	78.1738
2051.6	1.57411	78.489
2051.8	1.5275	78.3758
2052	1.51711	78.5745
2052.2	1.31213	78.7215
2052.4	1.4708	78.6239
2052.6	1.61536	78.4325
2052.8	1.43916	78.2047
2053	1.56661	78.0008
2053.2	1.64289	78.1204
2053.4	1.41002	78.0039
2053.6	1.47046	78.1263
2053.8	1.43603	77.5321
2054	1.64087	78.0879
2054.2	1.50193	78.1147
2054.4	1.51151	78.0586
2054.6	1.58047	78.4158
2054.8	1.44533	78.1403
2055	1.5132	78.2409
2055.2	1.35759	78.1175
2055.4	1.4399	78.3277
2055.6	1.53801	78.271
2055.8	1.68134	78.6327
2056	1.60216	78.2761
2056.2	1.56218	78.0787
2056.4	1.61571	78.1867
2056.6	1.54067	78.0746
2056.8	1.57034	78.1489
2057	1.63339	78.5569
2057.2	1.51232	78.394
2057.4	1.50734	78.7245
2057.6	1.41105	78.4005
2057.8	1.49821	78.3352
2058	1.51156	78.5044
2058.2	1.51908	78.3506
2058.4	1.53861	78.2412
2058.6	1.46406	78.1299
2058.8	1.57471	78.5285
2059	1.47122	78.5362
2059.2	1.50099	78.0441
2059.4	1.47455	78.0185
2059.6	1.49582	78.4319
2059.8	1.38585	78.7458
2060	1.48968	78.3
2060.2	1.58719	78.5501
2060.4	1.4722	78.4963
2060.6	1.43572	78.5722
2060.8	1.52501	78.2767
2061	1.55807	78.1035
2061.2	1.36901	78.6789
2061.4	1.68949	78.4446
2061.6	1.42322	78.1734
2061.8	1.5531	78.5164
2062	1.59039	78.4902
2062.2	1.71196	78.5453
2062.4	1.43077	78.4709
2062.6	1.43008	78.4957
2062.8	1.62549	78.3694
2063	1.5309	78.7347
2063.2	1.61431	78.3664
2063.4	1.45586	78.2686
2063.6	1.53345	78.5016
2063.8	1.42204	78.6082
2064	1.49064	78.754
2064.2	1.44685	77.849
2064.4	1.3697	78.5263
2064.6	1.73916	78.2092
2064.8	1.59448	78.6301
2065	1.40854	78.3308
2065.2	1.68294	78.5872
2065.4	1.59348	78.3839
2065.6	1.65047	78.2125
2065.8	1.48592	78.3355
2066	1.48897	78.2588
2066.2	1.62174	78.1433
2066.4	1.56028	78.2096
2066.6	1.60031	77.8874
2066.8	1.57706	77.6759
2067	1.53783	78.3361
2067.2	1.68966	77.9858
2067.4	1.5436	77.6726
2067.6	1.38762	77.9102
2067.8	1.66627	78.0332
2068	1.51242	78.1525
2068.2	1.71017	77.8512
2068.4	1.54825	77.8901
2068.6	1.53019	77.9781
2068.8	1.37333	78.0077
2069	1.5843	78.213
2069.2	1.4671	78.1613
2069.4	1.53006	77.9544
2069.6	1.62235	78.2162
2069.8	1.61226	78.2649
2070	1.62382	78.0087
2070.2	1.51011	78.1542
2070.4	1.52248	77.946
2070.6	1.44677	78.1911
2070.8	1.5447	77.9783
2071	1.48792	78.1652
2071.2	1.58461	78.2606
2071.4	1.50116	78.4454
2071.6	1.56791	78.7261
2071.8	1.53942	78.7168
2072	1.55731	78.5524
2072.2	1.59454	78.1801
2072.4	1.55904	78.1438
2072.6	1.56628	78.441
2072.8	1.40082	78.4921
2073	1.52257	78.7558
2073.2	1.53056	78.5698
2073.4	1.4458	78.2691
2073.6	1.53415	78.5137
2073.8	1.61986	78.5266
2074	1.54888	78.8193
2074.2	1.32883	78.6522
2074.4	1.44361	78.433
2074.6	1.68605	78.286
2074.8	1.58757	78.3081
2075	1.44145	78.0999
2075.2	1.58233	78.1428
2075.4	1.42577	78.532
2075.6	1.50082	78.472
2075.8	1.47304	78.9636
2076	1.51785	78.8475
2076.2	1.50172	78.8467
2076.4	1.47869	78.055
2076.6	1.39251	78.6189
2076.8	1.72749	78.5684
2077	1.71009	78.6427
2077.2	1.57097	78.6463
2077.4	1.49595	78.1576
2077.6	1.38716	78.2529
2077.8	1.50429	78.4753
2078	1.59847	78.4556
2078.2	1.45159	77.8507
2078.4	1.63372	77.9638
2078.6	1.5019	77.8748
2078.8	1.56794	78.051
2079	1.579	77.9068
2079.2	1.62596	77.9329
2079.4	1.41843	77.9708
2079.6	1.59048	78.3147
2079.8	1.5261	78.4069
2080	1.56423	77.9914
2080.2	1.51311	77.9912
2080.4	1.5776	78.0404
2080.6	1.50139	77.5398
2080.8	1.50647	77.9454
2081	1.48133	78.1336
2081.2	1.41698	78.3534
2081.4	1.466	78.3824
2081.6	1.56048	77.8885
2081.8	1.47833	78.4678
2082	1.5332	78.3831
2082.2	1.83202	78.0686
2082.4	1.47117	77.7588
2082.6	1.54449	78.0569
2082.8	1.62931	78.0194
2083	1.51574	78.1159
2083.2	1.50372	78.0859
2083.4	1.43248	78.3823
2083.6	1.51234	78.3058
2083.8	1.61783	78.6287
2084	1.59623	78.3524
2084.2	1.53721	77.7713
2084.4	1.39478	77.8897
2084.6	1.45281	77.8652
2084.8	1.39837	77.8652
2085	1.5021	78.0333
2085.2	1.38188	78.1361
2085.4	1.40325	78.1072
2085.6	1.55127	78.1009
2085.8	1.60428	77.7467
2086	1.58665	77.5885
2086.2	1.53501	77.7851
2086.4	1.57868	77.6889
2086.6	1.57255	77.9541
2086.8	1.57291	78.068
2087	1.47141	78.3493
2087.2	1.46079	78.3957
2087.4	1.52058	77.5761
2087.6	1.52154	77.2109
2087.8	1.44517	77.7259
2088	1.43552	77.9038
2088.2	1.52679	77.7877
2088.4	1.47602	77.7852
2088.6	1.60362	77.9341
2088.8	1.42407	77.7951
2089	1.47509	77.8193
2089.2	1.54192	77.2272
2089.4	1.51024	77.368
2089.6	1.49928	77.3221
2089.8	1.51047	77.3587
2090	1.6139	77.1803
2090.2	1.36977	77.7187
2090.4	1.58468	77.5168
2090.6	1.36668	77.0333
2090.8	1.60724	77.2574
2091	1.54912	77.1531
2091.2	1.49164	77.4785
2091.4	1.57743	77.2665
2091.6	1.48332	77.0562
2091.8	1.62761	77.3596
2092	1.50174	77.3763
2092.2	1.41504	77.5292
2092.4	1.65091	77.33
2092.6	1.43454	77.1788
2092.8	1.5117	77.2847
2093	1.38809	76.5561
2093.2	1.34404	76.9187
2093.4	1.60641	76.914
2093.6	1.61613	77.3576
2093.8	1.30598	76.904
2094	1.56833	77.3465
2094.2	1.52848	77.5688
2094.4	1.55619	77.3922
2094.6	1.51566	77.1415
2094.8	1.57649	77.5005
2095	1.60114	77.4689
2095.2	1.65183	77.0086
2095.4	1.53266	77.2718
2095.6	1.55087	77.5232
2095.8	1.39855	77.4852
2096	1.44559	77.475
2096.2	1.55295	77.0989
2096.4	1.53435	77.239
2096.6	1.57965	76.8204
2096.8	1.65236	76.9811
2097	1.51218	76.9849
2097.2	1.59573	77.2236
2097.4	1.45449	77.2507
2097.6	1.44354	77.1104
2097.8	1.42125	76.953
2098	1.59086	77.3145
2098.2	1.53443	77.5995
2098.4	1.59992	77.6157
2098.6	1.39723	77.3862
2098.8	1.48496	77.3346
2099	1.40003	77.4528
2099.2	1.43847	77.5682
2099.4	1.63459	77.7563
2099.6	1.53793	77.632
2099.8	1.6278	77.4992
2100	1.49898	78.0577
2100.2	1.33269	77.5203
2100.4	1.38817	77.3961
2100.6	1.58114	77.8555
2100.8	1.26843	77.3135
2101	1.74211	77.6345
2101.2	1.45134	77.6794
2101.4	1.49938	77.5324
2101.6	1.43956	77.7699
2101.8	1.45009	77.5996
2102	1.51275	77.5479
2102.2	1.45037	77.6311
2102.4	1.50589	77.7252
2102.6	1.54038	77.6184
2102.8	1.50392	77.7228
2103	1.33297	77.4918
2103.2	1.52355	77.5867
2103.4	1.43331	77.5054
2103.6	1.36873	77.4816
2103.8	1.49981	77.5157
2104	1.46983	77.3724
2104.2	1.55473	77.5206
2104.4	1.6299	77.4847
2104.6	1.46346	77.6432
2104.8	1.42624	77.6099
2105	1.39795	77.9199
2105.2	1.52245	77.9341
2105.4	1.59419	77.5158
2105.6	1.6166	77.6734
2105.8	1.50187	77.679
2106	1.6976	77.72
2106.2	1.45292	77.6417
2106.4	1.50684	77.6122
2106.6	1.67475	77.8178
2106.8	1.55333	77.452
2107	1.45309	77.4325
2107.2	1.46186	77.1539
2107.4	1.64937	77.3117
2107.6	1.48956	77.3107
2107.8	1.80118	77.2436
2108	1.4033	77.3075
2108.2	1.54196	77.2674
2108.4	1.427	77.6501
2108.6	1.43388	77.319
2108.8	1.32068	76.6785
2109	1.49478	76.7341
2109.2	1.49699	76.9397
2109.4	1.61823	77.1116
2109.6	1.61294	77.1936
2109.8	1.55101	77.4512
2110	1.57832	77.2111
2110.2	1.5606	76.9382
2110.4	1.62844	77.1179
2110.6	1.41148	76.7977
2110.8	1.55458	76.6236
2111	1.53068	77.2651
2111.2	1.48416	76.9211
2111.4	1.41205	77.1899
2111.6	1.51415	76.7396
2111.8	1.44143	77.0915
2112	1.4179	77.2084
2112.2	1.70378	77.1139
2112.4	1.61236	76.9377
2112.6	1.49755	76.8523
2112.8	1.41533	76.9671
2113	1.60175	77.0343
2113.2	1.5422	77.0112
2113.4	1.40545	77.1141
2113.6	1.66101	77.0053
2113.8	1.53574	77.3088
2114	1.52736	77.311
2114.2	1.52719	76.887
2114.4	1.5774	77.0412
2114.6	1.56498	76.7517
2114.8	1.52124	76.8793
2115	1.42979	76.8459
2115.2	1.4836	76.6864
2115.4	1.46264	76.8621
2115.6	1.59755	76.6166
2115.8	1.57034	76.8093
2116	1.32899	76.7578
2116.2	1.42853	77.2581
2116.4	1.46378	76.8218
2116.6	1.44888	76.5516
2116.8	1.5145	77.099
2117	1.53914	77.2993
2117.2	1.50677	76.9849
2117.4	1.60733	77.2097
2117.6	1.62996	77.3818
2117.8	1.53756	77.1163
2118	1.52036	77.2673
2118.2	1.48283	77.2757
2118.4	1.61381	77.4275
2118.6	1.63803	77.7939
2118.8	1.65827	77.4624
2119	1.432	77.7545
2119.2	1.70361	77.319
2119.4	1.57195	77.1922
2119.6	1.41993	77.0761
2119.8	1.38737	77.1629
2120	1.46792	77.425
2120.2	1.52411	77.3856
2120.4	1.51268	77.4466
2120.6	1.58709	77.4938
2120.8	1.52473	77.7459
2121	1.46363	77.3857
2121.2	1.60207	77.0434
2121.4	1.53863	77.7661
2121.6	1.45746	77.4971
2121.8	1.54704	77.4676
2122	1.45695	77.7823
2122.2	1.49315	77.8231
2122.4	1.46971	77.5365
2122.6	1.56975	77.576
2122.8	1.47474	77.4669
2123	1.42691	77.4322
2123.2	1.5622	77.1779
2123.4	1.57475	77.4797
2123.6	1.51454	77.2467
2123.8	1.65337	77.4028
2124	1.5453	77.0741
2124.2	1.44483	77.3657
2124.4	1.45396	76.852
2124.6	1.7087	77.3599
2124.8	1.61641	76.9199
2125	1.38581	76.6263
2125.2	1.45041	76.6965
2125.4	1.50982	76.9216
2125.6	1.58394	76.534
2125.8	1.6018	76.38
2126	1.58958	77.0459
2126.2	1.54476	77.2357
2126.4	1.54989	77.0443
2126.6	1.38367	76.775
2126.8	1.55466	76.5557
2127	1.61017	77.1505
2127.2	1.63923	77.2722
2127.4	1.43869	77.0661
2127.6	1.33307	77.441
2127.8	1.5562	77.2577
2128	1.48931	77.0705
2128.2	1.47646	76.952
2128.4	1.56616	77.0313
2128.6	1.4447	77.2738
2128.8	1.58354	77.1817
2129	1.35972	77.2127
2129.2	1.56244	77.1863
2129.4	1.40723	77.7709
2129.6	1.56048	77.3283
2129.8	1.35037	77.3169
2130	1.53575	77.1045
2130.2	1.63553	77.8514
2130.4	1.41434	77.3153
2130.6	1.51678	77.4558
2130.8	1.42155	77.2169
2131	1.35377	77.279
2131.2	1.64965	77.0716
2131.4	1.54759	77.0132
2131.6	1.56556	77.3814
2131.8	1.49262	77.1943
2132	1.48652	77.0237
2132.2	1.43384	77.194
2132.4	1.46624	77.587
2132.6	1.53711	77.2122
2132.8	1.61169	77.5047
2133	1.59304	77.4531
2133.2	1.45851	77.3545
2133.4	1.43869	77.2306
2133.6	1.62003	77.5959
2133.8	1.57606	77.4753
2134	1.38583	77.7259
2134.2	1.59418	77.6718
2134.4	1.74523	77.6291
2134.6	1.52416	77.2698
2134.8	1.62231	77.3187
2135	1.61366	77.5385
2135.2	1.55127	77.4683
2135.4	1.55117	77.161
2135.6	1.63617	77.6964
2135.8	1.59073	77.6895
2136	1.63268	77.8171
2136.2	1.61747	77.7105
2136.4	1.54252	77.9671
2136.6	1.53318	77.5856
2136.8	1.63195	77.7512
2137	1.48524	77.8557
2137.2	1.59528	78.3003
2137.4	1.50936	77.7869
2137.6	1.56474	77.8103
2137.8	1.65808	78.2128
2138	1.46101	77.9466
2138.2	1.48255	78.2714
2138.4	1.75208	77.8277
2138.6	1.57798	77.9891
2138.8	1.59371	77.8141
2139	1.6377	77.8929
2139.2	1.51978	78.2768
2139.4	1.50899	78.2763
2139.6	1.39579	78.6213
2139.8	1.63357	77.886
2140	1.55339	78.0698
2140.2	1.61185	77.7282
2140.4	1.56479	77.6115
2140.6	1.5647	77.9352
2140.8	1.61494	77.6729
2141	1.58957	78.3419
2141.2	1.48626	78.1866
2141.4	1.54036	78.1583
2141.6	1.50313	77.8585
2141.8	1.45967	78.2379
2142	1.63402	78.5213
2142.2	1.58091	78.4402
2142.4	1.62199	78.2173
2142.6	1.46086	78.7936
2142.8	1.36972	78.1784
2143	1.55979	78.1996
2143.2	1.51604	78.1773
2143.4	1.39429	78.3629
2143.6	1.47368	78.3986
2143.8	1.55899	78.3809
2144	1.4945	78.4118
2144.2	1.60812	78.7502
2144.4	1.41972	77.9309
2144.6	1.35241	78.2508
2144.8	1.61743	78.5492
2145	1.52154	78.3479
2145.2	1.6057	78.5051
2145.4	1.61072	78.5445
2145.6	1.38402	78.7797
2145.8	1.59545	78.7098
2146	1.67442	78.518
2146.2	1.53647	78.5847
2146.4	1.60209	79.0403
2146.6	1.71729	78.6297
2146.8	1.54718	78.7169
2147	1.61545	78.6861
2147.2	1.55228	78.7315
2147.4	1.69137	78.796
2147.6	1.41084	78.6762
2147.8	1.37856	78.9257
2148	1.48084	78.624
2148.2	1.4877	78.2673
2148.4	1.55382	78.1614
2148.6	1.51009	78.6667
2148.8	1.56888	78.1856
2149	1.4991	78.0539
2149.2	1.46511	78.1976
2149.4	1.55547	78.198
2149.6	1.59349	78.4466
2149.8	1.59504	78.3686
2150	1.59161	78.457
2150.2	1.54643	79.0147
2150.4	1.47659	78.9319
2150.6	1.45339	79.3819
2150.8	1.37815	79.3372
2151	1.37204	79.5423
2151.2	1.53781	79.209
2151.4	1.50019	78.6951
2151.6	1.55731	78.8934
2151.8	1.39278	78.7869
2152	1.35148	78.9791
2152.2	1.64215	79.1302
2152.4	1.48997	79.0082
2152.6	1.65282	79.0386
2152.8	1.51625	78.9365
2153	1.53658	79.0538
2153.2	1.45045	78.8383
2153.4	1.54369	78.8079
2153.6	1.51445	79.1039
2153.8	1.63212	79.1088
2154	1.43093	79.2669
2154.2	1.48638	79.4659
2154.4	1.43873	79.2569
2154.6	1.56592	79.4219
2154.8	1.45922	79.3276
2155	1.52221	79.4868
2155.2	1.55384	79.4501
2155.4	1.5982	79.3175
2155.6	1.47388	79.4111
2155.8	1.4688	79.3955
2156	1.58884	79.6189
2156.2	1.48679	79.3698
2156.4	1.50917	79.1149
2156.6	1.53296	79.2075
2156.8	1.46757	79.4056
2157	1.43596	79.4222
2157.2	1.54899	79.3797
2157.4	1.58175	79.3806
2157.6	1.59457	79.0844
2157.8	1.49875	79.8699
2158	1.41454	79.9655
2158.2	1.44617	79.5569
2158.4	1.5341	79.8888
2158.6	1.59419	79.4145
2158.8	1.51605	79.2755
2159	1.61508	79.1324
2159.2	1.47371	79.0231
2159.4	1.46988	79.1052
2159.6	1.53308	79.2527
2159.8	1.56951	79.0295
2160	1.47917	80.3572
2160.2	1.52342	80.237
2160.4	1.57743	79.5584
2160.6	1.45177	79.3472
2160.8	1.50268	79.2466
2161	1.43663	79.7057
2161.2	1.55754	79.6771
2161.4	1.71892	79.8067
2161.6	1.36109	79.8613
2161.8	1.46549	80.2449
2162	1.71973	80.1743
2162.2	1.68766	80.0753
2162.4	1.39064	80.2157
2162.6	1.48925	80.0975
2162.8	1.3923	79.9994
2163	1.62724	80.2894
2163.2	1.54393	80.7762
2163.4	1.5944	80.3335
2163.6	1.5194	80.3769
2163.8	1.55821	80.4008
2164	1.59551	80.1355
2164.2	1.6653	79.6769
2164.4	1.57291	80.0585
2164.6	1.56102	80.4554
2164.8	1.54051	79.8782
2165	1.42841	80.1797
2165.2	1.68157	80.2374
2165.4	1.51134	80.1575
2165.6	1.66523	79.9081
2165.8	1.48266	79.7944
2166	1.47689	79.9574
2166.2	1.46145	79.9426
2166.4	1.50881	80.4628
2166.6	1.51265	80.2144
2166.8	1.56631	80.2202
2167	1.43113	80.6149
2167.2	1.6158	80.3703
2167.4	1.4442	80.0482
2167.6	1.58748	80.7461
2167.8	1.63356	80.2816
2168	1.61238	80.4742
2168.2	1.61786	80.175
2168.4	1.50376	80.3159
2168.6	1.5141	80.6704
2168.8	1.43442	80.3812
2169	1.5855	80.4966
2169.2	1.54929	80.5935
2169.4	1.60035	80.8591
2169.6	1.47032	80.6392
2169.8	1.48051	80.3931
2170	1.49306	80.2845
2170.2	1.5183	80.6225
2170.4	1.39782	80.4478
2170.6	1.47702	80.3109
2170.8	1.45948	80.5994
2171	1.66572	80.56
2171.2	1.56394	80.5369
2171.4	1.4656	80.6666
2171.6	1.66846	80.5859
2171.8	1.29304	80.3465
2172	1.45127	80.6933
2172.2	1.51847	80.8935
2172.4	1.48783	80.5782
2172.6	1.53626	80.6824
2172.8	1.441	80.5272
2173	1.38384	80.6032
2173.2	1.54949	80.5634
2173.4	1.49074	80.5896
2173.6	1.53697	80.4079
2173.8	1.49371	80.0756
2174	1.50353	80.1449
2174.2	1.51031	80.2153
2174.4	1.53093	80.2471
2174.6	1.39336	80.3269
2174.8	1.4428	79.8199
2175	1.53273	79.8243
2175.2	1.49863	79.8542
2175.4	1.3619	80.0018
2175.6	1.47329	80.0092
2175.8	1.51715	79.7274
2176	1.54243	80.0628
2176.2	1.44677	80.1501
2176.4	1.32701	80.0826
2176.6	1.52549	79.9721
2176.8	1.63117	80.611
2177	1.46361	80.593
2177.2	1.54217	80.0038
2177.4	1.57542	79.8304
2177.6	1.49284	80.3197
2177.8	1.5206	80.4466
2178	1.48696	80.2492
2178.2	1.52449	80.6523
2178.4	1.54447	80.4426
2178.6	1.66164	80.6878
2178.8	1.57407	80.5691
2179	1.45456	80.4988
2179.2	1.46679	80.4772
2179.4	1.44869	80.5266
2179.6	1.45716	80.4061
2179.8	1.39423	80.317
2180	1.44936	80.4696
2180.2	1.63177	80.4592
2180.4	1.39147	80.0427
2180.6	1.73201	80.1577
2180.8	1.39706	80.4286
2181	1.70571	80.3592
2181.2	1.53626	80.1542
2181.4	1.43593	80.1839
2181.6	1.51402	80.5027
2181.8	1.58626	80.0347
2182	1.50469	80.1372
2182.2	1.62356	79.4614
2182.4	1.6819	80.2263
2182.6	1.56939	80.023
2182.8	1.61389	80.2686
2183	1.64898	80.1381
2183.2	1.46298	80.5381
2183.4	1.7072	80.4302
2183.6	1.59549	80.0659
2183.8	1.47606	80.2898
2184	1.46195	80.2386
2184.2	1.53569	80.3178
2184.4	1.5073	80.2686
2184.6	1.42009	80.275
2184.8	1.52432	80.603
2185	1.53727	80.6345
2185.2	1.45497	80.3592
2185.4	1.45569	80.1199
2185.6	1.56914	80.2309
2185.8	1.4848	79.9855
2186	1.47229	80.2043
2186.2	1.45202	80.2697
2186.4	1.52581	80.2225
2186.6	1.54823	80.2546
2186.8	1.59846	79.9575
2187	1.54864	80.1253
2187.2	1.48594	79.6728
2187.4	1.57726	80.1477
2187.6	1.60696	80.0432
2187.8	1.45142	80.2413
2188	1.59707	80.3991
2188.2	1.60891	80.0932
2188.4	1.67002	80.0101
2188.6	1.53147	80.0981
2188.8	1.40983	79.9926
2189	1.61056	80.0938
2189.2	1.62455	80.0961
2189.4	1.32528	80.3505
2189.6	1.44018	80.1716
2189.8	1.5315	80.4478
2190	1.55476	80.2573
2190.2	1.59795	80.4081
2190.4	1.41082	79.9394
2190.6	1.61627	79.8091
2190.8	1.60491	79.9197
2191	1.50922	79.6446
2191.2	1.59342	79.9997
2191.4	1.42809	79.7401
2191.6	1.56622	79.9251
2191.8	1.55324	80.0805
2192	1.4436	79.9505
2192.2	1.65334	79.9629
2192.4	1.49959	79.9088
2192.6	1.45434	80.2345
2192.8	1.61869	80.0671
2193	1.48061	79.9197
2193.2	1.403	80.113
2193.4	1.45949	80.1297
2193.6	1.55891	80.0771
2193.8	1.55502	79.7826
2194	1.45585	80.2234
2194.2	1.61802	80.4649
2194.4	1.63518	80.7943
2194.6	1.68944	80.7362
2194.8	1.39528	80.6245
2195	1.56455	80.9037
2195.2	1.56517	80.7468
2195.4	1.4683	80.512
2195.6	1.50351	80.785
2195.8	1.43414	80.4924
2196	1.44027	80.583
2196.2	1.46339	80.405
2196.4	1.55241	80.6115
2196.6	1.5612	80.501
2196.8	1.50431	80.5618
2197	1.58767	80.6714
2197.2	1.51494	81.1728
2197.4	1.65478	80.8074
2197.6	1.46412	80.4109
2197.8	1.55017	80.795
2198	1.46409	81.3502
2198.2	1.55552	80.9715
2198.4	1.39353	79.7437
2198.6	1.53148	80.2685
2198.8	1.55075	80.3494
2199	1.58997	80.3927
2199.2	1.59619	80.2101
2199.4	1.58945	80.6168
2199.6	1.57261	80.8036
2199.8	1.54044	80.5402
2200	1.43953	80.6531
2200.2	1.65937	80.685
2200.4	1.39463	80.8428
2200.6	1.41781	80.7781
2200.8	1.56729	80.6187
2201	1.67516	80.892
2201.2	1.50631	80.5038
2201.4	1.68082	80.5103
2201.6	1.42763	80.1873
2201.8	1.47705	80.6362
2202	1.59915	80.8524
2202.2	1.44694	80.7161
2202.4	1.53271	80.6363
2202.6	1.50025	81.0454
2202.8	1.60741	81.2639
2203	1.56528	80.8179
2203.2	1.51367	81.1327
2203.4	1.49482	80.651
2203.6	1.56819	81.221
2203.8	1.45534	81.4872
2204	1.49302	81.2471
2204.2	1.58962	81.7299
2204.4	1.65349	81.3232
2204.6	1.57239	81.8811
2204.8	1.5125	81.5408
2205	1.52456	82.1389
2205.2	1.58697	81.5651
2205.4	1.49992	81.2318
2205.6	1.37116	81.6175
2205.8	1.54558	81.8051
2206	1.58878	81.297
2206.2	1.52009	81.32
2206.4	1.47037	81.6501
2206.6	1.39794	81.2782
2206.8	1.50472	81.3171
2207	1.55702	81.086
2207.2	1.61496	81.2688
2207.4	1.53615	81.4811
2207.6	1.53705	81.0537
2207.8	1.58718	80.8427
2208	1.54473	81.1195
2208.2	1.61802	81.1695
2208.4	1.38413	80.8415
2208.6	1.64597	80.5463
2208.8	1.464	80.8532
2209	1.51177	80.9504
2209.2	1.36154	81.0803
2209.4	1.64307	80.7347
2209.6	1.64347	80.2307
2209.8	1.45482	80.8292
2210	1.44026	81.112
2210.2	1.5546	80.9136
2210.4	1.45055	81.2217
2210.6	1.57516	81.6656
2210.8	1.56925	81.3371
2211	1.53571	80.928
2211.2	1.58189	80.8745
2211.4	1.36935	81.2541
2211.6	1.54595	81.1778
2211.8	1.51641	81.3661
2212	1.59976	81.3157
2212.2	1.53456	81.2714
2212.4	1.5917	81.6181
2212.6	1.50782	81.3652
